datetime,Tryptophan RFU,CDOM RFU,Temperature
7/7/24 10:47,88.2,1023.6,22.69
7/7/24 10:52,88.7,1024.1,22.72
7/7/24 10:57,87.3,1024.2,22.74
7/7/24 11:02,88.5,1023.1,22.77
7/7/24 11:07,88.8,1021.2,22.8
7/7/24 11:12,88.2,1019.4,22.84
7/7/24 11:17,88.7,1018.4,22.87
7/7/24 11:22,88.3,1016.6,22.9
7/7/24 11:27,88.5,1015.4,22.94
7/7/24 11:32,89.9,1014,22.97
7/7/24 11:37,86.3,1011.3,23.01
7/7/24 11:42,88.9,1010.9,23.05
7/7/24 11:47,86.6,1008.5,23.09
7/7/24 11:52,88.6,1005,23.14
7/7/24 11:57,87.9,1002.3,23.19
7/7/24 12:02,88.7,1001.4,23.22
7/7/24 12:07,89.3,998.4,23.26
7/7/24 12:12,87.4,999,23.33
7/7/24 12:17,86.8,1000.9,23.38
7/7/24 12:22,88.1,997.6,23.44
7/7/24 12:27,86.9,994.8,23.49
7/7/24 12:32,88.5,990.7,23.56
7/7/24 12:37,87.8,989,23.64
7/7/24 12:42,87.7,987.2,23.71
7/7/24 12:47,88.3,983.4,23.79
7/7/24 12:52,87.4,979.7,23.85
7/7/24 12:57,86.4,976.6,23.91
7/7/24 13:02,87.4,975.4,23.97
7/7/24 13:07,85.5,972.6,24.02
7/7/24 13:12,87.7,968.9,24.07
7/7/24 13:17,86.7,968.4,24.13
7/7/24 13:22,87.9,965.7,24.2
7/7/24 13:27,87.4,965.6,24.25
7/7/24 13:32,86,963.6,24.32
7/7/24 13:37,85.2,960.6,24.36
7/7/24 13:42,87.4,958.3,24.43
7/7/24 13:47,87.2,955.8,24.49
7/7/24 13:52,88.7,953.9,24.54
7/7/24 13:57,86.8,953,24.59
7/7/24 14:02,87,953.7,24.65
7/7/24 14:07,86.1,951.5,24.72
7/7/24 14:12,87.3,950.2,24.76
7/7/24 14:17,87.9,949.5,24.81
7/7/24 14:22,85.5,949.1,24.85
7/7/24 14:27,86.9,948.7,24.9
7/7/24 14:32,85.2,947.9,24.94
7/7/24 14:37,86.8,948.3,24.98
7/7/24 14:42,86.4,947.3,25.02
7/7/24 14:47,85.4,943.7,25.05
7/7/24 14:52,85.4,944.5,25.08
7/7/24 14:57,86,940.4,25.1
7/7/24 15:02,85.2,940.5,25.13
7/7/24 15:07,84.2,941.1,25.16
7/7/24 15:12,85.8,942.3,25.19
7/7/24 15:17,86.3,937.9,25.22
7/7/24 15:22,84.9,939.2,25.24
7/7/24 15:27,85.7,937.5,25.27
7/7/24 15:32,84.5,937.4,25.3
7/7/24 15:37,86.7,937.6,25.31
7/7/24 15:42,84.6,934.2,25.34
7/7/24 15:47,85.7,933.7,25.35
7/7/24 15:52,84.4,930.3,25.37
7/7/24 15:57,84.6,929,25.39
7/7/24 16:02,85.9,926.3,25.42
7/7/24 16:07,83.6,924.3,25.44
7/7/24 16:12,84,921.4,25.46
7/7/24 16:17,86.4,917.6,25.48
7/7/24 16:22,83.6,915.7,25.5
7/7/24 16:27,85.1,914.7,25.5
7/7/24 16:32,83.4,910.7,25.51
7/7/24 16:37,86.1,909.5,25.53
7/7/24 16:42,84.1,906.4,25.54
7/7/24 16:47,85,914.3,25.56
7/7/24 16:52,83.8,912.7,25.57
7/7/24 16:57,84.1,913.6,25.59
7/7/24 17:02,84.4,910.9,25.62
7/7/24 17:07,83.6,913.4,25.65
7/7/24 17:12,84.7,913.2,25.67
7/7/24 17:17,84.3,915.3,25.71
7/7/24 17:22,85.1,914.9,25.74
7/7/24 17:27,85.2,914.1,25.76
7/7/24 17:32,83.8,912.6,25.78
7/7/24 17:37,84.4,912.2,25.8
7/7/24 17:42,84.7,911.3,25.83
7/7/24 17:47,83.8,916.7,25.86
7/7/24 17:52,84,912,25.89
7/7/24 17:57,84.1,910.5,25.92
7/7/24 18:02,84.3,908.1,25.95
7/7/24 18:07,84.9,908.4,25.98
7/7/24 18:12,85.4,907.1,26.01
7/7/24 18:17,85.7,905.5,26.04
7/7/24 18:22,83.5,906.5,26.06
7/7/24 18:27,84.6,903.2,26.08
7/7/24 18:32,84.9,903,26.1
7/7/24 18:37,84.1,904.1,26.13
7/7/24 18:42,83.9,901.9,26.14
7/7/24 18:47,83.9,900.8,26.17
7/7/24 18:52,84.3,900.1,26.18
7/7/24 18:57,84.2,897.6,26.2
7/7/24 19:02,84.8,896.6,26.21
7/7/24 19:07,84.9,903.6,26.22
7/7/24 19:12,84.2,894.7,26.24
7/7/24 19:17,83.8,892,26.25
7/7/24 19:22,83.7,894.6,26.27
7/7/24 19:27,82.7,894.2,26.27
7/7/24 19:32,81.7,892.9,26.28
7/7/24 19:37,84.3,891.7,26.29
7/7/24 19:42,85.4,891.5,26.3
7/7/24 19:47,81.9,890.9,26.31
7/7/24 19:52,83.4,889.8,26.31
7/7/24 19:57,84.9,889.6,26.31
7/7/24 20:02,83.3,890,26.31
7/7/24 20:07,83.4,886.4,26.31
7/7/24 20:12,83.7,889.5,26.31
7/7/24 20:17,83.4,886.8,26.31
7/7/24 20:22,84,886.8,26.31
7/7/24 20:27,84.1,887.7,26.31
7/7/24 20:32,83.9,886.9,26.31
7/7/24 20:37,83.7,886.9,26.31
7/7/24 20:42,84.5,888.4,26.3
7/7/24 20:47,84.5,885.9,26.29
7/7/24 20:52,84,887.9,26.29
7/7/24 20:57,85.2,885.3,26.28
7/7/24 21:02,84.2,887.2,26.28
7/7/24 21:07,84.7,887.2,26.27
7/7/24 21:12,83.5,886.4,26.27
7/7/24 21:17,85.3,887.4,26.25
7/7/24 21:22,84.3,887.2,26.25
7/7/24 21:27,83.9,888,26.24
7/7/24 21:32,84.1,887,26.23
7/7/24 21:37,84.9,885.7,26.22
7/7/24 21:42,83.9,886.4,26.21
7/7/24 21:47,85,887.8,26.2
7/7/24 21:52,83.5,887.2,26.19
7/7/24 21:57,84.7,886.7,26.17
7/7/24 22:02,84.6,884.4,26.17
7/7/24 22:07,84.6,886.8,26.15
7/7/24 22:12,85.4,887.1,26.14
7/7/24 22:17,84.1,886.1,26.13
7/7/24 22:22,84.6,888.2,26.11
7/7/24 22:27,85.9,886.3,26.1
7/7/24 22:32,84.6,887.3,26.08
7/7/24 22:37,84.7,886,26.07
7/7/24 22:42,85.4,887.7,26.06
7/7/24 22:47,85.6,888.4,26.04
7/7/24 22:52,84.6,886.3,26.02
7/7/24 22:57,84.3,886.1,25.99
7/7/24 23:02,84.2,890.5,25.98
7/7/24 23:07,84.2,887.9,25.96
7/7/24 23:12,84.5,888.4,25.93
7/7/24 23:17,84,888.9,25.92
7/7/24 23:22,85.4,886.7,25.9
7/7/24 23:27,84.5,891.5,25.88
7/7/24 23:32,83.5,892.4,25.85
7/7/24 23:37,83.5,890,25.83
7/7/24 23:42,84.1,891.3,25.8
7/7/24 23:47,84.7,893.5,25.79
7/7/24 23:52,85.1,892.8,25.76
7/7/24 23:57,85.1,893.1,25.74
7/8/24 0:02,85.1,893.7,25.71
7/8/24 0:07,84.8,894.2,25.69
7/8/24 0:12,85,892.7,25.66
7/8/24 0:17,84,895.5,25.64
7/8/24 0:22,84.6,895.5,25.59
7/8/24 0:27,84.7,893.2,25.57
7/8/24 0:32,84.4,897.2,25.54
7/8/24 0:37,84.4,896.7,25.52
7/8/24 0:42,83.8,896.5,25.51
7/8/24 0:47,85.7,894.6,25.48
7/8/24 0:52,85,897.6,25.45
7/8/24 0:57,85.9,897.7,25.43
7/8/24 1:02,85.7,897.7,25.4
7/8/24 1:07,85.2,897.9,25.37
7/8/24 1:12,85.3,898.1,25.34
7/8/24 1:17,85.3,898.4,25.3
7/8/24 1:22,85.8,898.5,25.28
7/8/24 1:27,85.2,897.6,25.25
7/8/24 1:32,85.9,899.7,25.21
7/8/24 1:37,84.9,899,25.18
7/8/24 1:42,85.2,897.1,25.13
7/8/24 1:47,86.5,895.2,25.1
7/8/24 1:52,85,899.6,25.07
7/8/24 1:57,86.4,899.6,25.02
7/8/24 2:02,85.8,899.2,24.98
7/8/24 2:07,85.8,897.9,24.94
7/8/24 2:12,87,897.7,24.9
7/8/24 2:17,86.6,897.9,24.87
7/8/24 2:22,85.6,897.8,24.83
7/8/24 2:27,85.9,897.7,24.78
7/8/24 2:32,86.9,899.1,24.73
7/8/24 2:37,85.5,897,24.69
7/8/24 2:42,85.7,895.5,24.65
7/8/24 2:47,85.3,896.2,24.6
7/8/24 2:52,85.3,896.3,24.56
7/8/24 2:57,85,895.1,24.52
7/8/24 3:02,88.2,894.8,24.47
7/8/24 3:07,86.4,894.7,24.42
7/8/24 3:12,85.7,895.6,24.38
7/8/24 3:17,85.8,895.7,24.34
7/8/24 3:22,85.4,892.1,24.28
7/8/24 3:27,85.5,894.2,24.24
7/8/24 3:32,85.9,894.2,24.2
7/8/24 3:37,85.9,894.6,24.16
7/8/24 3:42,85.7,893.1,24.1
7/8/24 3:47,85.2,893.3,24.06
7/8/24 3:52,86.1,892.2,24.01
7/8/24 3:57,86.5,893.7,23.97
7/8/24 4:02,86.4,893,23.91
7/8/24 4:07,86.9,891.4,23.88
7/8/24 4:12,86.4,882.6,23.82
7/8/24 4:17,86.7,892.9,23.77
7/8/24 4:22,87.2,893.5,23.72
7/8/24 4:27,86.6,892.1,23.67
7/8/24 4:32,86,891.8,23.63
7/8/24 4:37,86.1,890.7,23.59
7/8/24 4:42,88.2,891.8,23.55
7/8/24 4:47,88.1,892.4,23.5
7/8/24 4:52,87,891.9,23.46
7/8/24 4:57,86.5,891.3,23.41
7/8/24 5:02,87.2,893,23.39
7/8/24 5:07,88.2,892.7,23.34
7/8/24 5:12,85.8,891.7,23.3
7/8/24 5:17,86.5,890.1,23.26
7/8/24 5:22,86.1,891.4,23.21
7/8/24 5:27,87.5,890.8,23.18
7/8/24 5:32,85.8,890.4,23.14
7/8/24 5:37,87.1,889,23.1
7/8/24 5:42,87.6,888.5,23.06
7/8/24 5:47,87.2,889.6,23.02
7/8/24 5:52,88.1,889.7,22.99
7/8/24 5:57,88.6,888,22.96
7/8/24 6:02,87.2,888.6,22.92
7/8/24 6:07,86.8,888.5,22.89
7/8/24 6:12,87.4,889.2,22.86
7/8/24 6:17,87.5,889,22.83
7/8/24 6:22,87.4,887.2,22.8
7/8/24 6:27,87.1,886.3,22.77
7/8/24 6:32,87.7,887.5,22.76
7/8/24 6:37,88.3,887,22.72
7/8/24 6:42,87.6,884.7,22.69
7/8/24 6:47,86.9,885.1,22.67
7/8/24 6:52,86.9,885.1,22.65
7/8/24 6:57,86.6,883.3,22.64
7/8/24 7:02,88.3,884.2,22.61
7/8/24 7:07,86.6,884.2,22.58
7/8/24 7:12,88,884.3,22.56
7/8/24 7:17,87.2,883.4,22.54
7/8/24 7:22,87.1,882.4,22.53
7/8/24 7:27,86.9,882.8,22.5
7/8/24 7:32,86.9,881.8,22.49
7/8/24 7:37,87.6,883.2,22.47
7/8/24 7:42,87.5,883.3,22.45
7/8/24 7:47,87.4,883.7,22.43
7/8/24 7:52,88,882,22.4
7/8/24 7:57,88.5,882.3,22.38
7/8/24 8:02,88.1,880.8,22.38
7/8/24 8:07,86.9,878.8,22.37
7/8/24 8:12,89,880.1,22.36
7/8/24 8:17,87.4,880.2,22.33
7/8/24 8:22,87,879.7,22.33
7/8/24 8:27,87.3,880.1,22.32
7/8/24 8:32,86.9,878.9,22.3
7/8/24 8:37,87.8,877.6,22.29
7/8/24 8:42,88.7,878.4,22.29
7/8/24 8:47,88.3,877.2,22.28
7/8/24 8:52,87,876.2,22.27
7/8/24 8:57,88.7,874.8,22.27
7/8/24 9:02,88.1,874.7,22.26
7/8/24 9:07,87.9,872.9,22.26
7/8/24 9:12,87.2,871.6,22.26
7/8/24 9:17,88,869.8,22.26
7/8/24 9:22,87.4,870.9,22.26
7/8/24 9:27,86.7,868.2,22.26
7/8/24 9:32,88.7,867.8,22.26
7/8/24 9:37,86.5,866.6,22.27
7/8/24 9:42,87,862,22.28
7/8/24 9:47,87.6,862.6,22.29
7/8/24 9:52,87.2,861.6,22.3
7/8/24 9:57,87.7,861.2,22.31
7/8/24 10:02,88.2,859.2,22.33
7/8/24 10:07,86.7,858,22.34
7/8/24 10:12,87.3,855.5,22.36
7/8/24 10:17,88.3,854.8,22.37
7/8/24 10:22,87.8,855.2,22.39
7/8/24 10:27,87.1,855,22.4
7/8/24 10:34,86.9,852.7,22.45
7/8/24 10:44,87.1,851.7,22.48
7/8/24 10:54,87.3,849,22.52
7/8/24 11:04,87.3,848.5,22.56
7/8/24 11:14,87.3,849.8,22.6
7/8/24 11:24,88,848.3,22.66
7/8/24 11:34,89,842.8,22.72
7/8/24 11:44,88.1,839.3,22.79
7/8/24 11:54,87.5,836.8,22.86
7/8/24 12:04,88.4,836.5,22.97
7/8/24 12:14,88.1,834.5,23.09
7/8/24 12:24,87.4,828,23.19
7/8/24 12:34,87.6,828.2,23.33
7/8/24 12:44,85.4,820.9,23.45
7/8/24 12:54,85.9,816.3,23.57
7/8/24 13:04,86.1,810.2,23.7
7/8/24 13:14,86.3,810.6,23.81
7/8/24 13:24,84.9,805.3,23.91
7/8/24 13:34,86.5,802.7,24.01
7/8/24 13:44,85.7,799.8,24.1
7/8/24 13:54,84.3,797.4,24.2
7/8/24 14:04,84.5,794,24.31
7/8/24 14:14,84.8,790.9,24.39
7/8/24 14:24,84.1,789.4,24.5
7/8/24 14:34,85.2,787.7,24.6
7/8/24 14:44,83.4,784.2,24.72
7/8/24 14:54,83.8,780.8,24.84
7/8/24 15:04,82.7,775.8,24.96
7/8/24 15:14,82.9,774.3,25.07
7/8/24 15:24,83.9,769.2,25.21
7/8/24 15:34,80.5,769.9,25.31
7/8/24 15:44,82.6,772,25.42
7/8/24 15:54,82.3,771.3,25.53
7/8/24 16:04,84.5,775.4,25.65
7/8/24 16:14,84.6,775,25.77
7/8/24 16:24,84.9,774,25.86
7/8/24 16:34,82.4,772.7,25.95
7/8/24 16:44,82.8,773.3,26.04
7/8/24 16:54,83,774,26.13
7/8/24 17:04,82.5,774.1,26.22
7/8/24 17:14,85.1,773.5,26.3
7/8/24 17:24,83.8,773.4,26.38
7/8/24 17:34,85.8,773.3,26.46
7/8/24 17:44,83.4,771.8,26.53
7/8/24 17:54,82.7,770.8,26.59
7/8/24 18:04,81.8,769.7,26.65
7/8/24 18:14,84.3,769.6,26.7
7/8/24 18:24,83.1,769.9,26.74
7/8/24 18:34,82.1,770.5,26.76
7/8/24 18:44,82.3,765.1,26.79
7/8/24 18:54,82,767.1,26.81
7/8/24 19:04,82.1,767.9,26.82
7/8/24 19:14,80.7,768.5,26.83
7/8/24 19:24,82.4,770.7,26.84
7/8/24 19:34,81.3,770.1,26.84
7/8/24 19:44,81.1,770.7,26.83
7/8/24 19:54,81.6,772.1,26.82
7/8/24 20:04,81.8,772.3,26.8
7/8/24 20:14,80.6,774.1,26.78
7/8/24 20:24,81.1,771.6,26.76
7/8/24 20:34,81.1,770.8,26.74
7/8/24 20:44,81.8,772,26.71
7/8/24 20:54,80.6,773.2,26.68
7/8/24 21:04,80.8,770.1,26.66
7/8/24 21:14,81.2,772.5,26.63
7/8/24 21:24,81.1,772.2,26.6
7/8/24 21:34,82.7,773.9,26.57
7/8/24 21:44,82.3,773.6,26.54
7/8/24 21:54,81.6,773.1,26.5
7/8/24 22:04,80.7,774.4,26.47
7/8/24 22:14,81.3,775,26.42
7/8/24 22:24,82.8,776.5,26.38
7/8/24 22:34,82.4,778,26.33
7/8/24 22:44,82.1,778.6,26.29
7/8/24 22:54,81.3,781.5,26.25
7/8/24 23:04,82.5,781.4,26.2
7/8/24 23:14,82.3,782.4,26.14
7/8/24 23:24,82.8,781.5,26.09
7/8/24 23:34,81.9,784.1,26.05
7/8/24 23:44,81.3,784.6,26.01
7/8/24 23:54,82.9,789.8,25.95
7/9/24 0:04,83.3,789.3,25.88
7/9/24 0:14,81.6,791.3,25.81
7/9/24 0:24,82.7,791.6,25.75
7/9/24 0:34,83.3,791.2,25.67
7/9/24 0:44,83.2,793.5,25.6
7/9/24 0:54,84.1,793.4,25.51
7/9/24 1:04,84,791.9,25.42
7/9/24 1:14,83.2,791.1,25.34
7/9/24 1:24,82.6,792.9,25.24
7/9/24 1:34,84.4,792.4,25.13
7/9/24 1:44,82.4,793.7,25.03
7/9/24 1:54,83.7,790.9,24.94
7/9/24 2:04,84.2,793.9,24.85
7/9/24 2:14,85,788.4,24.73
7/9/24 2:24,83.8,789.5,24.63
7/9/24 2:34,84.4,787.5,24.53
7/9/24 2:44,84.5,786.1,24.42
7/9/24 2:54,84.7,788.3,24.32
7/9/24 3:04,83.4,783.3,24.23
7/9/24 3:14,84.9,786,24.13
7/9/24 3:24,85.5,782.8,24.03
7/9/24 3:34,84.9,780.2,23.94
7/9/24 3:44,85.6,783.9,23.84
7/9/24 3:54,85.4,782.5,23.75
7/9/24 4:04,85.1,783.9,23.68
7/9/24 4:14,84.8,782.1,23.59
7/9/24 4:24,83.8,783.8,23.51
7/9/24 4:34,84.5,781.8,23.43
7/9/24 4:44,83.8,780.4,23.36
7/9/24 4:54,84.8,777.6,23.29
7/9/24 5:04,86.5,779.1,23.22
7/9/24 5:14,85.2,777.5,23.16
7/9/24 5:24,84.5,778.8,23.09
7/9/24 5:34,85.9,777.9,23.03
7/9/24 5:44,85.3,776.2,22.97
7/9/24 5:54,86.4,775.1,22.91
7/9/24 6:04,86.6,775.3,22.87
7/9/24 6:14,87.7,778.2,22.81
7/9/24 6:24,87.4,776.2,22.75
7/9/24 6:34,85.1,775.8,22.7
7/9/24 6:44,85.4,776.4,22.64
7/9/24 6:54,86.3,774.3,22.59
7/9/24 7:04,86.8,776.8,22.53
7/9/24 7:14,87.5,773.9,22.49
7/9/24 7:24,87.2,772.1,22.43
7/9/24 7:34,85,775.4,22.39
7/9/24 7:44,87.4,769.7,22.35
7/9/24 7:54,87.8,773.8,22.32
7/9/24 8:04,88.6,769.9,22.28
7/9/24 8:14,87.8,768.2,22.25
7/9/24 8:24,87,769.3,22.22
7/9/24 8:34,87.7,767.2,22.2
7/9/24 8:44,87.7,766.3,22.19
7/9/24 8:54,88.9,765.9,22.17
7/9/24 9:04,87.9,766.2,22.15
7/9/24 9:14,88.3,765.9,22.14
7/9/24 9:24,87.4,764.6,22.14
7/9/24 9:34,88,761.3,22.15
7/9/24 9:44,87.7,760.6,22.17
7/9/24 9:54,87,759.2,22.19
7/9/24 10:04,87.4,757.5,22.21
7/9/24 10:14,87,754.4,22.24
7/9/24 10:24,87.7,753.9,22.27
7/9/24 10:34,87.7,750.6,22.31
7/9/24 10:44,89,750.2,22.34
7/9/24 10:54,87.2,753.5,22.39
7/9/24 11:04,87.5,752,22.45
7/9/24 11:14,86.8,752.7,22.51
7/9/24 11:24,86.3,751.4,22.59
7/9/24 11:34,89.1,750.4,22.67
7/9/24 11:44,86.8,747.5,22.75
7/9/24 11:54,88.1,746.4,22.84
7/9/24 12:04,87.1,742.3,22.95
7/9/24 12:14,87.2,741.8,23.04
7/9/24 12:24,87.9,740.3,23.17
7/9/24 12:34,87.4,740.1,23.28
7/9/24 12:44,87.8,736.5,23.41
7/9/24 12:54,88.2,736.6,23.53
7/9/24 13:04,87.1,733.1,23.68
7/9/24 13:14,87,731.8,23.82
7/9/24 13:24,85.7,728.5,23.93
7/9/24 13:34,85.6,725.7,24.06
7/9/24 13:44,87.4,725.4,24.19
7/9/24 13:54,85.3,725.6,24.32
7/9/24 14:04,87.3,725.9,24.43
7/9/24 14:14,86,721.8,24.54
7/9/24 14:24,85.2,723,24.64
7/9/24 14:34,86.5,722.9,24.74
7/9/24 14:44,86.3,723.2,24.83
7/9/24 14:54,84.1,718.1,24.91
7/9/24 15:04,86.3,716,25.01
7/9/24 15:14,86.5,721.5,25.1
7/9/24 15:24,86,721.2,25.19
7/9/24 15:34,86.9,731.8,25.28
7/9/24 15:44,84.8,732.7,25.37
7/9/24 15:54,86.1,728.5,25.43
7/9/24 16:04,85.3,723.2,25.53
7/9/24 16:14,85.9,719.1,25.6
7/9/24 16:24,86.6,717.5,25.66
7/9/24 16:34,85,717.3,25.72
7/9/24 16:44,84.8,717,25.76
7/9/24 16:54,85.7,715.3,25.81
7/9/24 17:04,84.6,716.7,25.88
7/9/24 17:14,84.5,717.7,25.95
7/9/24 17:24,85.6,716.7,26.02
7/9/24 17:34,86.6,714.8,26.09
7/9/24 17:44,85.1,713,26.15
7/9/24 17:54,86.3,711.5,26.22
7/9/24 18:04,84.3,709,26.28
7/9/24 18:14,85.2,710.2,26.33
7/9/24 18:24,86.5,707.2,26.39
7/9/24 18:34,84.5,705,26.43
7/9/24 18:44,85,703.9,26.47
7/9/24 18:54,84.7,707.5,26.51
7/9/24 19:04,84.7,700.7,26.55
7/9/24 19:14,85.4,699.6,26.58
7/9/24 19:24,85.8,696.9,26.61
7/9/24 19:34,84.3,696.6,26.63
7/9/24 19:44,84.5,696.8,26.64
7/9/24 19:54,84.8,695.1,26.65
7/9/24 20:04,84.2,697.8,26.66
7/9/24 20:14,85.3,697.6,26.65
7/9/24 20:24,85.3,698.2,26.65
7/9/24 20:34,84.9,696.3,26.64
7/9/24 20:44,85.1,696.6,26.62
7/9/24 20:54,85.8,696.9,26.61
7/9/24 21:04,84.7,696.7,26.59
7/9/24 21:14,85.4,696.3,26.56
7/9/24 21:24,86.1,697.4,26.54
7/9/24 21:34,83.8,694.6,26.51
7/9/24 21:44,84.7,695.6,26.48
7/9/24 21:54,85.5,696,26.45
7/9/24 22:04,84.6,693.4,26.41
7/9/24 22:14,85.9,694.1,26.38
7/9/24 22:24,85.6,694.7,26.35
7/9/24 22:34,83.2,695.9,26.3
7/9/24 22:44,86.9,694.5,26.25
7/9/24 22:54,86,692.4,26.2
7/9/24 23:04,85.5,697.8,26.14
7/9/24 23:14,85.3,698.4,26.09
7/9/24 23:24,84.5,698,26.05
7/9/24 23:34,84.6,698,26
7/9/24 23:44,86.1,697.1,25.94
7/9/24 23:54,86.5,699.5,25.89
7/10/24 0:04,84.6,700,25.84
7/10/24 0:14,85,699.2,25.78
7/10/24 0:24,85.4,700.5,25.72
7/10/24 0:34,85,701,25.66
7/10/24 0:44,85.9,700.9,25.61
7/10/24 0:54,85.2,700.6,25.54
7/10/24 1:04,86.9,702.4,25.47
7/10/24 1:14,87.1,702.4,25.4
7/10/24 1:24,85.9,701.1,25.34
7/10/24 1:34,86,699.5,25.27
7/10/24 1:44,86,698.9,25.19
7/10/24 1:54,85.2,698.6,25.12
7/10/24 2:04,86.5,699.6,25.03
7/10/24 2:14,87.1,699.7,24.94
7/10/24 2:24,87.3,700.5,24.85
7/10/24 2:34,87.1,700,24.76
7/10/24 2:44,86.2,698.8,24.67
7/10/24 2:54,85.9,698.5,24.59
7/10/24 3:04,86.8,698.8,24.51
7/10/24 3:14,85.9,698.4,24.43
7/10/24 3:24,86.9,696.6,24.34
7/10/24 3:34,86.4,694.9,24.26
7/10/24 3:44,86.3,694.1,24.2
7/10/24 3:54,86.1,693.4,24.13
7/10/24 4:04,86.4,692.5,24.06
7/10/24 4:14,87,693,24
7/10/24 4:24,87.2,694.8,23.92
7/10/24 4:34,86.1,692.8,23.85
7/10/24 4:44,88,694.7,23.78
7/10/24 4:54,87.4,693.8,23.72
7/10/24 5:04,87.5,690.7,23.67
7/10/24 5:14,87.1,690.6,23.59
7/10/24 5:24,87.6,690,23.53
7/10/24 5:34,87.1,691.4,23.48
7/10/24 5:44,85.7,689.4,23.42
7/10/24 5:54,85.8,688.7,23.34
7/10/24 6:04,88.3,688.8,23.3
7/10/24 6:14,87.4,686.3,23.24
7/10/24 6:24,88.4,687.5,23.19
7/10/24 6:34,87.8,686.5,23.13
7/10/24 6:44,87.9,686.7,23.07
7/10/24 6:54,87,686.5,23.02
7/10/24 7:04,89.2,684.1,22.98
7/10/24 7:14,87.5,684.5,22.93
7/10/24 7:24,88.2,683.3,22.87
7/10/24 7:34,88.2,683.8,22.82
7/10/24 7:44,88.5,682.8,22.78
7/10/24 7:54,86.7,681.6,22.73
7/10/24 8:04,88.2,681.5,22.7
7/10/24 8:14,88.1,679.8,22.65
7/10/24 8:24,87.4,678.9,22.61
7/10/24 8:34,88.3,679.1,22.58
7/10/24 8:44,86.2,678.1,22.54
7/10/24 8:54,88.4,679.1,22.51
7/10/24 9:04,90,678.4,22.48
7/10/24 9:14,86.8,675.1,22.46
7/10/24 9:24,87.2,674,22.45
7/10/24 9:34,88.3,673.1,22.44
7/10/24 9:44,88.5,673.7,22.43
7/10/24 9:54,86.8,672.4,22.42
7/10/24 10:04,87.6,670.4,22.43
7/10/24 10:14,87.9,668.6,22.44
7/10/24 10:24,87.4,668.4,22.45
7/10/24 10:34,87.4,665.6,22.47
7/10/24 10:44,89.2,664.2,22.49
7/10/24 10:54,87.6,661.8,22.52
7/10/24 11:04,89.4,663.3,22.55
7/10/24 11:14,87.9,659.4,22.58
7/10/24 11:24,87.7,657.7,22.62
7/10/24 11:34,87.2,656.1,22.66
7/10/24 11:44,88.2,654.9,22.69
7/10/24 11:54,88.2,654.3,22.76
7/10/24 12:04,88.8,652.7,22.82
7/10/24 12:14,85.7,654.5,22.91
7/10/24 12:24,87.7,650.4,23.01
7/10/24 12:34,88.5,646,23.13
7/10/24 12:44,86.3,643.7,23.23
7/10/24 12:54,88,640.8,23.38
7/10/24 13:04,86.7,638,23.51
7/10/24 13:14,87,634.1,23.64
7/10/24 13:24,87.1,630.4,23.77
7/10/24 13:34,86.4,631.1,23.89
7/10/24 13:44,87,627.9,24.01
7/10/24 13:54,87.2,627.3,24.13
7/10/24 14:04,85.5,626.8,24.24
7/10/24 14:14,86.8,623,24.34
7/10/24 14:24,85.1,621.3,24.43
7/10/24 14:34,84.7,621.5,24.52
7/10/24 14:44,85.6,618,24.6
7/10/24 14:54,85,616.2,24.66
7/10/24 15:04,84.3,614.4,24.73
7/10/24 15:14,83.4,613.9,24.81
7/10/24 15:24,84.8,613.5,24.89
7/10/24 15:34,84.5,613,24.98
7/10/24 15:44,84,611.6,25.08
7/10/24 15:54,83.5,609.7,25.19
7/10/24 16:04,85,608,25.3
7/10/24 16:14,85.1,606.2,25.4
7/10/24 16:24,84.2,603.7,25.46
7/10/24 16:34,84.6,606.6,25.55
7/10/24 16:44,86.5,609.7,25.64
7/10/24 16:54,85.2,607.8,25.73
7/10/24 17:04,83.9,609.7,25.84
7/10/24 17:14,83.7,608.2,25.93
7/10/24 17:24,83.4,607.1,26.02
7/10/24 17:34,85.7,607.8,26.11
7/10/24 17:44,85.7,606.1,26.19
7/10/24 17:54,83.7,605.4,26.27
7/10/24 18:04,85.2,605.8,26.34
7/10/24 18:14,84.7,603.2,26.42
7/10/24 18:24,85.7,603.4,26.5
7/10/24 18:34,85.4,601.4,26.55
7/10/24 18:44,83.4,599.6,26.6
7/10/24 18:54,84.3,599.3,26.64
7/10/24 19:04,82.7,599.4,26.69
7/10/24 19:14,85.2,598.5,26.73
7/10/24 19:24,84.2,598.2,26.77
7/10/24 19:34,84.9,598.4,26.8
7/10/24 19:44,84,595,26.82
7/10/24 19:54,84.3,594.2,26.83
7/10/24 20:04,83.5,596,26.84
7/10/24 20:14,84,596.3,26.83
7/10/24 20:24,84.1,594.2,26.81
7/10/24 20:34,85.7,596,26.8
7/10/24 20:44,84.3,594.7,26.77
7/10/24 20:54,84.9,594.4,26.75
7/10/24 21:04,84.4,595.1,26.72
7/10/24 21:14,84.5,594,26.69
7/10/24 21:24,82.5,596.2,26.65
7/10/24 21:34,84.1,596.6,26.62
7/10/24 21:44,84.6,596.4,26.59
7/10/24 21:54,84.1,597.4,26.53
7/10/24 22:04,85.2,598.9,26.5
7/10/24 22:14,85.1,599.5,26.46
7/10/24 22:24,83.9,600.2,26.41
